,user_id,order_id,Date,Amount,Merchant_id,Purchase_status,Partner_id,DayOfWeek,Year,Month,Quarter
10961,1618477,7812733393.0,2020-10-30 00:00:00,"20,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10962,46335674,7821729694.0,2020-10-30 00:00:00,"50,000",22.0,Mua hộ,59745703.0,Friday,2020.0,10.0,2020Q4
10963,47376839,7820415474.0,2020-10-30 00:00:00,"50,000",22.0,Mua hộ,53240138.0,Friday,2020.0,10.0,2020Q4
10964,40070475,7823505820.0,2020-10-30 00:00:00,"10,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10965,59840799,7820302876.0,2020-10-30 00:00:00,"100,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10966,50340202,7825491874.0,2020-10-30 00:00:00,"10,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10967,59129753,7827312144.0,2020-10-30 00:00:00,"30,000",44.0,0,0.0,Friday,2020.0,10.0,2020Q4
10968,30223294,7819429573.0,2020-10-30 00:00:00,"10,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10969,58294701,7819308875.0,2020-10-30 00:00:00,"10,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10970,35233331,7812051134.0,2020-10-30 00:00:00,"10,000",44.0,0,0.0,Friday,2020.0,10.0,2020Q4
10971,49800723,7813160602.0,2020-10-30 00:00:00,"50,000",44.0,0,0.0,Friday,2020.0,10.0,2020Q4
10972,58057244,7826851218.0,2020-10-30 00:00:00,"20,000",33.0,0,0.0,Friday,2020.0,10.0,2020Q4
10973,37869147,7821493007.0,2020-10-30 00:00:00,"50,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10974,24263869,7826395579.0,2020-10-30 00:00:00,"50,000",22.0,Mua hộ,52717187.0,Friday,2020.0,10.0,2020Q4
10975,46594497,7825662024.0,2020-10-30 00:00:00,"200,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10976,48156212,7815783054.0,2020-10-30 00:00:00,"50,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10977,58323744,7815927709.0,2020-10-30 00:00:00,"10,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10978,4787455,7825121745.0,2020-10-30 00:00:00,"50,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10979,59776633,7817468723.0,2020-10-30 00:00:00,"10,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10980,16439416,7820131446.0,2020-10-30 00:00:00,"10,000",22.0,0,0.0,Friday,2020.0,10.0,2020Q4
10981,36134994,7834559055.0,2020-10-31 00:00:00,"50,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10982,6846820,7830343557.0,2020-10-31 00:00:00,"100,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10983,55019933,7830821083.0,2020-10-31 00:00:00,"50,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10984,46833338,7829315043.0,2020-10-31 00:00:00,"20,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10985,29698087,7832174989.0,2020-10-31 00:00:00,"50,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10986,47377547,7831185318.0,2020-10-31 00:00:00,"50,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10987,40634051,7832174155.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10988,19758821,7828706837.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10989,38646420,7836135922.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10990,53780494,7840266130.0,2020-10-31 00:00:00,"10,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10991,44735551,7834208723.0,2020-10-31 00:00:00,"50,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10992,49152525,7839877620.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10993,39250224,7829181380.0,2020-10-31 00:00:00,"10,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10994,49260722,7831307613.0,2020-10-31 00:00:00,"100,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10995,37177045,7833237957.0,2020-10-31 00:00:00,"10,000",44.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10996,40183554,7836468061.0,2020-10-31 00:00:00,"10,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10997,39484686,7834233583.0,2020-10-31 00:00:00,"10,000",44.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10998,40197543,7833738365.0,2020-10-31 00:00:00,"200,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
10999,31781837,7830341164.0,2020-10-31 00:00:00,"20,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11000,15055006,7827578305.0,2020-10-31 00:00:00,"20,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11001,39744791,7832369734.0,2020-10-31 00:00:00,"50,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11002,45178643,7833654411.0,2020-10-31 00:00:00,"10,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11003,2914076,7827653298.0,2020-10-31 00:00:00,"10,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11004,50366379,7833728965.0,2020-10-31 00:00:00,"100,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11005,48311597,7829490883.0,2020-10-31 00:00:00,"20,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11006,48212216,7837196365.0,2020-10-31 00:00:00,"10,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11007,44384845,7835223954.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11008,54385184,7833799142.0,2020-10-31 00:00:00,"20,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11009,50855501,7838613206.0,2020-10-31 00:00:00,"10,000",44.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11010,41479887,7830569916.0,2020-10-31 00:00:00,"20,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11011,2046855,7838699207.0,2020-10-31 00:00:00,"30,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11012,43793583,7834421095.0,2020-10-31 00:00:00,"10,000",33.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11013,47331917,7827638608.0,2020-10-31 00:00:00,"20,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11014,51428782,7829645638.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11015,45332146,7828521805.0,2020-10-31 00:00:00,"20,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11016,33858294,7837199558.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11017,51048157,7840792106.0,2020-10-31 00:00:00,"10,000",44.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11018,58785167,7841067127.0,2020-10-31 00:00:00,"30,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11019,50231494,7829466617.0,2020-10-31 00:00:00,"100,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11020,50422370,7837555350.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11021,51266865,7832372861.0,2020-10-31 00:00:00,"20,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11022,39512354,7831184288.0,2020-10-31 00:00:00,"40,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11023,40000393,7827803703.0,2020-10-31 00:00:00,"50,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11024,58134297,7835484526.0,2020-10-31 00:00:00,"10,000",22.0,0,0.0,Saturday,2020.0,10.0,2020Q4
11025,34224577,7852645033.0,2020-11-01 00:00:00,"50,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11026,15090433,7859219566.0,2020-11-01 00:00:00,"50,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11027,53589265,7862706481.0,2020-11-01 00:00:00,"50,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11028,48016139,7862018090.0,2020-11-01 00:00:00,"10,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11029,29294610,7844829638.0,2020-11-01 00:00:00,"50,000",33.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11030,4701193,7849188629.0,2020-11-01 00:00:00,"20,000",33.0,Mua hộ,54987326.0,Sunday,2020.0,11.0,2020Q4
11031,4706240,7859054672.0,2020-11-01 00:00:00,"30,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11032,57202952,7849015439.0,2020-11-01 00:00:00,"100,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11033,45903976,7855832972.0,2020-11-01 00:00:00,"10,000",33.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11034,40442227,7858163069.0,2020-11-01 00:00:00,"20,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11035,44478007,7850088415.0,2020-11-01 00:00:00,"20,000",33.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11036,42443612,7846853961.0,2020-11-01 00:00:00,"20,000",33.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11037,38323002,7847131769.0,2020-11-01 00:00:00,"20,000",33.0,Mua hộ,49239265.0,Sunday,2020.0,11.0,2020Q4
11038,44235420,7844912448.0,2020-11-01 00:00:00,"20,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11039,48243346,7841768772.0,2020-11-01 00:00:00,"10,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11040,39406357,7858175563.0,2020-11-01 00:00:00,"40,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11041,49151297,7850966027.0,2020-11-01 00:00:00,"10,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11042,58159259,7856462622.0,2020-11-01 00:00:00,"50,000",44.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11043,45465092,7858538151.0,2020-11-01 00:00:00,"20,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11044,49190867,7846964303.0,2020-11-01 00:00:00,"20,000",44.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11045,44959197,7860073703.0,2020-11-01 00:00:00,"30,000",33.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11046,55744789,7852427060.0,2020-11-01 00:00:00,"100,000",22.0,Mua hộ,47843065.0,Sunday,2020.0,11.0,2020Q4
11047,51644225,7855833634.0,2020-11-01 00:00:00,"10,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11048,44688137,7846955966.0,2020-11-01 00:00:00,"50,000",55.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11049,58971799,7841898355.0,2020-11-01 00:00:00,"100,000",22.0,Mua hộ,61223644.0,Sunday,2020.0,11.0,2020Q4
11050,56031143,7847726961.0,2020-11-01 00:00:00,"30,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11051,42539934,7842552522.0,2020-11-01 00:00:00,"50,000",44.0,Mua hộ,53771149.0,Sunday,2020.0,11.0,2020Q4
11052,49660259,7858374579.0,2020-11-01 00:00:00,"10,000",44.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11053,44671480,7854629801.0,2020-11-01 00:00:00,"10,000",33.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11054,48953224,7862496914.0,2020-11-01 00:00:00,"10,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11055,59137047,7848010579.0,2020-11-01 00:00:00,"10,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11056,52685325,7856597125.0,2020-11-01 00:00:00,"20,000",44.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11057,59798041,7862017754.0,2020-11-01 00:00:00,"10,000",22.0,0,0.0,Sunday,2020.0,11.0,2020Q4
11058,11964864,7875722183.0,2020-11-02 00:00:00,"20,000",33.0,0,0.0,Monday,2020.0,11.0,2020Q4
11059,39406860,7871034147.0,2020-11-02 00:00:00,"30,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11060,44906062,7863251363.0,2020-11-02 00:00:00,"100,000",22.0,Mua hộ,58555923.0,Monday,2020.0,11.0,2020Q4
11061,27212966,7871610456.0,2020-11-02 00:00:00,"30,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11062,35932144,7872253999.0,2020-11-02 00:00:00,"20,000",55.0,0,0.0,Monday,2020.0,11.0,2020Q4
11063,41557108,7865383864.0,2020-11-02 00:00:00,"20,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11064,952392,7869172068.0,2020-11-02 00:00:00,"100,000",44.0,Mua hộ,1832525.0,Monday,2020.0,11.0,2020Q4
11065,38537907,7864031200.0,2020-11-02 00:00:00,"50,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11066,6025394,7869844660.0,2020-11-02 00:00:00,"20,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11067,30370181,7875126172.0,2020-11-02 00:00:00,"50,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11068,35058340,7875389481.0,2020-11-02 00:00:00,"100,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11069,45701485,7864307560.0,2020-11-02 00:00:00,"200,000",22.0,Mua hộ,33233709.0,Monday,2020.0,11.0,2020Q4
11070,28629085,7868533562.0,2020-11-02 00:00:00,"10,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11071,43268732,7871454638.0,2020-11-02 00:00:00,"20,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11072,56048521,7873238535.0,2020-11-02 00:00:00,"10,000",44.0,0,0.0,Monday,2020.0,11.0,2020Q4
11073,52360436,7868787369.0,2020-11-02 00:00:00,"10,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11074,20292343,7863590181.0,2020-11-02 00:00:00,"50,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11075,10054894,7867397668.0,2020-11-02 00:00:00,"100,000",22.0,Mua hộ,41568803.0,Monday,2020.0,11.0,2020Q4
11076,47013999,7874719665.0,2020-11-02 00:00:00,"200,000",33.0,Mua hộ,47819272.0,Monday,2020.0,11.0,2020Q4
11077,49234231,7862959260.0,2020-11-02 00:00:00,"50,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11078,9026250,7872895614.0,2020-11-02 00:00:00,"20,000",33.0,0,0.0,Monday,2020.0,11.0,2020Q4
11079,50364707,7869320256.0,2020-11-02 00:00:00,"40,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11080,59919544,7865530534.0,2020-11-02 00:00:00,"20,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11081,48038887,7868451689.0,2020-11-02 00:00:00,"10,000",33.0,0,0.0,Monday,2020.0,11.0,2020Q4
11082,58466586,7869567894.0,2020-11-02 00:00:00,"50,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11083,20622616,7869304467.0,2020-11-02 00:00:00,"50,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11084,56557966,7870670437.0,2020-11-02 00:00:00,"10,000",33.0,0,0.0,Monday,2020.0,11.0,2020Q4
11085,2606556,7873025220.0,2020-11-02 00:00:00,"10,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11086,38708346,7874563394.0,2020-11-02 00:00:00,"10,000",22.0,0,0.0,Monday,2020.0,11.0,2020Q4
11087,54306395,7867815158.0,2020-11-02 00:00:00,"200,000",22.0,Mua hộ,30323151.0,Monday,2020.0,11.0,2020Q4
11088,52221996,7863141566.0,2020-11-02 00:00:00,"100,000",22.0,Mua hộ,48966513.0,Monday,2020.0,11.0,2020Q4
11089,38963323,7879578462.0,2020-11-03 00:00:00,"100,000",22.0,Mua hộ,39174106.0,Tuesday,2020.0,11.0,2020Q4
11090,21668676,7886605872.0,2020-11-03 00:00:00,"20,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11091,43663162,7882490194.0,2020-11-03 00:00:00,"10,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11092,58492267,7876598002.0,2020-11-03 00:00:00,"50,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11093,43054393,7886603630.0,2020-11-03 00:00:00,"10,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11094,53102836,7880444345.0,2020-11-03 00:00:00,"10,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11095,38379794,7882262447.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11096,22017659,7877449062.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11097,36487695,7878647485.0,2020-11-03 00:00:00,"10,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11098,54238330,7884603058.0,2020-11-03 00:00:00,"50,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11099,45225292,7887187662.0,2020-11-03 00:00:00,"20,000",44.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11100,44695942,7879831712.0,2020-11-03 00:00:00,"10,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11101,55044853,7876933998.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11102,52435316,7884717087.0,2020-11-03 00:00:00,"300,000",33.0,Mua hộ,42877284.0,Tuesday,2020.0,11.0,2020Q4
11103,58468642,7881910137.0,2020-11-03 00:00:00,"10,000",55.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11104,21258130,7879693436.0,2020-11-03 00:00:00,"10,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11105,36275482,7887340274.0,2020-11-03 00:00:00,"20,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11106,40264179,7884712415.0,2020-11-03 00:00:00,"20,000",22.0,Mua hộ,56353879.0,Tuesday,2020.0,11.0,2020Q4
11107,30431019,7884761598.0,2020-11-03 00:00:00,"30,000",44.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11108,4614265,7888099501.0,2020-11-03 00:00:00,"20,000",44.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11109,42746688,7881446961.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11110,42250960,7887927579.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11111,48752458,7889302270.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11112,59030358,7878716831.0,2020-11-03 00:00:00,"100,000",44.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11113,49707549,7882490636.0,2020-11-03 00:00:00,"10,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11114,28147762,7882611483.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11115,52662065,7878999817.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11116,41485680,7885998353.0,2020-11-03 00:00:00,"100,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11117,43586012,7884440021.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11118,59901350,7888811772.0,2020-11-03 00:00:00,"10,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11119,52096895,7878268806.0,2020-11-03 00:00:00,"100,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11120,54438511,7885331204.0,2020-11-03 00:00:00,"20,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11121,53692989,7883942176.0,2020-11-03 00:00:00,"50,000",22.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11122,35319216,7880299196.0,2020-11-03 00:00:00,"10,000",33.0,0,0.0,Tuesday,2020.0,11.0,2020Q4
11123,20434453,7887402642.0,2020-11-03 00:00:00,"500,000",44.0,Mua hộ,19641909.0,Tuesday,2020.0,11.0,2020Q4
11124,32381269,7889663499.0,2020-11-04 00:00:00,"50,000",44.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11125,40187882,7898824108.0,2020-11-04 00:00:00,"100,000",33.0,Mua hộ,42572390.0,Wednesday,2020.0,11.0,2020Q4
11126,18227699,7894961685.0,2020-11-04 00:00:00,"30,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11127,26786722,7894253937.0,2020-11-04 00:00:00,"100,000",33.0,Mua hộ,55360870.0,Wednesday,2020.0,11.0,2020Q4
11128,43970678,7901640448.0,2020-11-04 00:00:00,"50,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11129,34306924,7893809983.0,2020-11-04 00:00:00,"50,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11130,28668250,7889666364.0,2020-11-04 00:00:00,"200,000",55.0,Mua hộ,44160669.0,Wednesday,2020.0,11.0,2020Q4
11131,36712642,7894129279.0,2020-11-04 00:00:00,"100,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11132,6504789,7894254621.0,2020-11-04 00:00:00,"10,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11133,36970875,7896407332.0,2020-11-04 00:00:00,"20,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11134,5670178,7897754931.0,2020-11-04 00:00:00,"20,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11135,28986530,7889940575.0,2020-11-04 00:00:00,"100,000",22.0,Mua hộ,63677854.0,Wednesday,2020.0,11.0,2020Q4
11136,30501562,7891735139.0,2020-11-04 00:00:00,"50,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11137,50214435,7896050619.0,2020-11-04 00:00:00,"50,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11138,41724735,7891854256.0,2020-11-04 00:00:00,"10,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11139,49241404,7894044570.0,2020-11-04 00:00:00,"20,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11140,49755109,7897328025.0,2020-11-04 00:00:00,"100,000",44.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11141,41217828,7901409174.0,2020-11-04 00:00:00,"50,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11142,33017947,7889834341.0,2020-11-04 00:00:00,"20,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11143,32543663,7899146053.0,2020-11-04 00:00:00,"50,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11144,430351,7898099259.0,2020-11-04 00:00:00,"10,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11145,57218967,7901823002.0,2020-11-04 00:00:00,"30,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11146,53316138,7898908186.0,2020-11-04 00:00:00,"10,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11147,47102995,7895088657.0,2020-11-04 00:00:00,"100,000",44.0,Mua hộ,59981471.0,Wednesday,2020.0,11.0,2020Q4
11148,54344764,7897963243.0,2020-11-04 00:00:00,"20,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11149,55779637,7899528407.0,2020-11-04 00:00:00,"10,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11150,42346618,7895764209.0,2020-11-04 00:00:00,"50,000",22.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11151,42130738,7893673471.0,2020-11-04 00:00:00,"200,000",22.0,Mua hộ,35003816.0,Wednesday,2020.0,11.0,2020Q4
11152,39843032,7896942215.0,2020-11-04 00:00:00,"20,000",33.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11153,39603187,7892485289.0,2020-11-04 00:00:00,"20,000",44.0,0,0.0,Wednesday,2020.0,11.0,2020Q4
11154,25420258,7908301790.0,2020-11-05 00:00:00,"10,000",44.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11155,51215761,7905933993.0,2020-11-05 00:00:00,"100,000",22.0,Mua hộ,52811281.0,Thursday,2020.0,11.0,2020Q4
11156,34175007,7906950181.0,2020-11-05 00:00:00,"30,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11157,46836797,7903923470.0,2020-11-05 00:00:00,"10,000",55.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11158,42469462,7910771385.0,2020-11-05 00:00:00,"50,000",44.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11159,25639842,7908714491.0,2020-11-05 00:00:00,"20,000",33.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11160,39705378,7912310940.0,2020-11-05 00:00:00,"50,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11161,42664245,7910890381.0,2020-11-05 00:00:00,"10,000",33.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11162,38884601,7909616815.0,2020-11-05 00:00:00,"20,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11163,39323785,7912840964.0,2020-11-05 00:00:00,"100,000",22.0,Mua hộ,54825242.0,Thursday,2020.0,11.0,2020Q4
11164,5217544,7904477842.0,2020-11-05 00:00:00,"50,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11165,57110362,7908410472.0,2020-11-05 00:00:00,"100,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11166,35790763,7915075865.0,2020-11-05 00:00:00,"200,000",22.0,Mua hộ,39494954.0,Thursday,2020.0,11.0,2020Q4
11167,25033185,7913706743.0,2020-11-05 00:00:00,"10,000",55.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11168,46194096,7908097521.0,2020-11-05 00:00:00,"20,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11169,42112737,7906919089.0,2020-11-05 00:00:00,"20,000",55.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11170,48376549,7907056513.0,2020-11-05 00:00:00,"20,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11171,34091726,7910766101.0,2020-11-05 00:00:00,"10,000",33.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11172,53088665,7907270195.0,2020-11-05 00:00:00,"10,000",33.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11173,42639459,7905591845.0,2020-11-05 00:00:00,"200,000",22.0,Mua hộ,56611429.0,Thursday,2020.0,11.0,2020Q4
11174,45445498,7903482823.0,2020-11-05 00:00:00,"20,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11175,56325479,7903164551.0,2020-11-05 00:00:00,"20,000",44.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11176,14844767,7911447426.0,2020-11-05 00:00:00,"10,000",33.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11177,60018617,7907514699.0,2020-11-05 00:00:00,"20,000",22.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11178,2840506,7905473978.0,2020-11-05 00:00:00,"20,000",33.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11179,53443338,7909061825.0,2020-11-05 00:00:00,"20,000",33.0,0,0.0,Thursday,2020.0,11.0,2020Q4
11180,45637026,7912706739.0,2020-11-05 00:00:00,"200,000",22.0,Mua hộ,13107781.0,Thursday,2020.0,11.0,2020Q4
11181,1466315,7907685816.0,2020-11-05 00:00:00,"20,000",44.0,0,0.0,Thursday,2020.0,11.0,2020Q4
